-3.16013	999.99	999.99	999.99	14.0495	-0.0397457	-0.0253536	999.99	999.99	999.99
-3.158	999.99	999.99	999.99	14.0454	-0.0385943	-0.0317842	999.99	999.99	999.99
-3.15587	999.99	999.99	999.99	14.0561	-0.0357683	-0.0228238	999.99	999.99	999.99
-3.15373	999.99	999.99	999.99	14.052	-0.0379469	-0.031631	999.99	999.99	999.99
-3.1516	999.99	999.99	999.99	14.0525	-0.0334231	-0.0206037	999.99	999.99	999.99
-3.14947	999.99	999.99	999.99	14.0431	-0.042139	-0.025713	999.99	999.99	999.99
-3.14733	999.99	999.99	999.99	14.0428	-0.0352712	-0.0327503	999.99	999.99	999.99
-3.1452	999.99	999.99	999.99	14.0306	-0.0367556	-0.03329	999.99	999.99	999.99
-3.14307	999.99	999.99	999.99	14.0255	-0.0362359	-0.0473045	999.99	999.99	999.99
-3.14093	999.99	999.99	999.99	14.0265	-0.0286147	-0.044152	999.99	999.99	999.99
-3.1388	999.99	999.99	999.99	14.0286	-0.0365842	-0.0432207	999.99	999.99	999.99
-3.13667	999.99	999.99	999.99	14.0428	-0.038041	-0.040639	999.99	999.99	999.99
-3.13453	999.99	999.99	999.99	14.0489	-0.0345827	-0.0286259	999.99	999.99	999.99
-3.1324	999.99	999.99	999.99	14.0482	-0.0416224	-0.029248	999.99	999.99	999.99
-3.13027	999.99	999.99	999.99	14.0583	-0.0289854	-0.0267509	999.99	999.99	999.99
-3.12813	999.99	999.99	999.99	14.0458	-0.0316034	-0.0342716	999.99	999.99	999.99
-3.126	999.99	999.99	999.99	14.0519	-0.0420106	-0.0440418	999.99	999.99	999.99
-3.12387	999.99	999.99	999.99	14.0559	-0.0422641	-0.0454318	999.99	999.99	999.99
-3.12173	999.99	999.99	999.99	14.0553	-0.034863	-0.0507919	999.99	999.99	999.99
-3.1196	999.99	999.99	999.99	14.0661	-0.0348478	-0.043741	999.99	999.99	999.99
-3.11747	999.99	999.99	999.99	14.0581	-0.0325879	-0.0423052	999.99	999.99	999.99
-3.11533	999.99	999.99	999.99	14.057	-0.029613	-0.0399003	999.99	999.99	999.99
-3.1132	999.99	999.99	999.99	14.0635	-0.0383834	-0.0318739	999.99	999.99	999.99
-3.11107	999.99	999.99	999.99	14.0613	-0.0364434	-0.0293525	999.99	999.99	999.99
-3.10893	999.99	999.99	999.99	14.062	-0.0371576	-0.0313258	999.99	999.99	999.99
-3.1068	999.99	999.99	999.99	14.0697	-0.0336823	-0.0360094	999.99	999.99	999.99
-3.10467	999.99	999.99	999.99	14.0619	-0.0355353	-0.0467051	999.99	999.99	999.99
-3.10253	999.99	999.99	999.99	14.069	-0.0474902	-0.0668461	999.99	999.99	999.99
-3.1004	999.99	999.99	999.99	14.0689	-0.0490317	-0.0655721	999.99	999.99	999.99
-3.09827	999.99	999.99	999.99	14.0791	-0.0434801	-0.0697258	999.99	999.99	999.99
-3.09613	999.99	999.99	999.99	14.0741	-0.0392466	-0.0634541	999.99	999.99	999.99
-3.094	999.99	999.99	999.99	14.0743	-0.0345571	-0.0587213	999.99	999.99	999.99
-3.09187	999.99	999.99	999.99	14.0937	-0.0423342	-0.0561014	999.99	999.99	999.99
-3.08973	999.99	999.99	999.99	14.0818	-0.0513857	-0.0487633	999.99	999.99	999.99
-3.0876	999.99	999.99	999.99	14.0956	-0.0422856	-0.0460102	999.99	999.99	999.99
-3.08547	999.99	999.99	999.99	14.0982	-0.0336852	-0.0405868	999.99	999.99	999.99
-3.08333	999.99	999.99	999.99	14.0818	-0.0276312	-0.0418894	999.99	999.99	999.99
-3.0812	999.99	999.99	999.99	14.0814	-0.0279078	-0.0526006	999.99	999.99	999.99
-3.07907	999.99	999.99	999.99	14.082	-0.0393151	-0.0550574	999.99	999.99	999.99
-3.07693	999.99	999.99	999.99	14.0836	-0.0323578	-0.0561989	999.99	999.99	999.99
-3.0748	999.99	999.99	999.99	14.0794	-0.0417474	-0.0555258	999.99	999.99	999.99
-3.07267	999.99	999.99	999.99	14.0877	-0.0395433	-0.0508204	999.99	999.99	999.99
-3.07053	999.99	999.99	999.99	14.0734	-0.0318761	-0.0493844	999.99	999.99	999.99
-3.0684	999.99	999.99	999.99	14.0777	-0.032978	-0.0565495	999.99	999.99	999.99
-3.06627	999.99	999.99	999.99	14.0759	-0.0160974	-0.0591936	999.99	999.99	999.99
-3.06413	999.99	999.99	999.99	14.0839	-0.0150571	-0.0633754	999.99	999.99	999.99
-3.062	999.99	999.99	999.99	14.0967	-0.0261828	-0.0602682	999.99	999.99	999.99
-3.05987	999.99	999.99	999.99	14.0871	-0.0131237	-0.0528251	999.99	999.99	999.99
-3.05773	999.99	999.99	999.99	14.1079	-0.0193326	-0.0587491	999.99	999.99	999.99
-3.0556	999.99	999.99	999.99	14.0925	-0.0155565	-0.0437421	999.99	999.99	999.99
-3.05347	999.99	999.99	999.99	14.1061	-0.00269036	-0.0508623	999.99	999.99	999.99
-3.05133	999.99	999.99	999.99	14.1059	-0.0268085	-0.0498609	999.99	999.99	999.99
-3.0492	999.99	999.99	999.99	14.1088	-0.0328835	-0.0451246	999.99	999.99	999.99
-3.04707	999.99	999.99	999.99	14.1026	-0.0170333	-0.0481529	999.99	999.99	999.99
-3.04493	999.99	999.99	999.99	14.0918	-0.0182818	-0.0568653	999.99	999.99	999.99
-3.0428	999.99	999.99	999.99	14.0885	-0.0118543	-0.0485647	999.99	999.99	999.99
-3.04067	999.99	999.99	999.99	14.0763	-0.000453935	-0.0489158	999.99	999.99	999.99
-3.03853	999.99	999.99	999.99	14.0899	-0.00847485	-0.0586889	999.99	999.99	999.99
-3.0364	999.99	999.99	999.99	14.1002	-0.0139153	-0.0454599	999.99	999.99	999.99
-3.03427	999.99	999.99	999.99	14.1095	-0.0109209	-0.0483939	999.99	999.99	999.99
-3.03213	999.99	999.99	999.99	14.1298	-0.00920513	-0.0633396	999.99	999.99	999.99
-3.03	999.99	999.99	999.99	14.1406	-0.0155433	-0.0642531	999.99	999.99	999.99
-2.5012	999.99	999.99	999.99	13.8236	0.0408549	-0.00730176	999.99	999.99	999.99
-2.49907	999.99	999.99	999.99	13.8194	0.0425258	-0.00349573	999.99	999.99	999.99
-2.49693	999.99	999.99	999.99	13.8303	0.0376165	-0.00808297	999.99	999.99	999.99
-2.4948	999.99	999.99	999.99	13.8297	0.0430694	-0.0121954	999.99	999.99	999.99
-2.49267	999.99	999.99	999.99	13.8267	0.0536401	-0.00560134	999.99	999.99	999.99
-2.49053	999.99	999.99	999.99	13.8311	0.0527438	-0.010782	999.99	999.99	999.99
-2.4884	999.99	999.99	999.99	13.8408	0.060777	-0.00533072	999.99	999.99	999.99
-2.48627	999.99	999.99	999.99	13.8319	0.0507146	0.000690277	999.99	999.99	999.99
-2.48413	999.99	999.99	999.99	13.8243	0.0530264	0.00786562	999.99	999.99	999.99
-2.482	999.99	999.99	999.99	13.8193	0.0527198	0.0125001	999.99	999.99	999.99
-2.47987	999.99	999.99	999.99	13.8154	0.0414437	0.00492351	999.99	999.99	999.99
-2.47773	999.99	999.99	999.99	13.8079	0.0338677	0.000347675	999.99	999.99	999.99
-2.4756	999.99	999.99	999.99	13.8099	0.034943	-0.00549392	999.99	999.99	999.99
-2.47347	999.99	999.99	999.99	13.7976	0.0349303	-0.00619107	999.99	999.99	999.99
-2.47133	999.99	999.99	999.99	13.7927	0.0482386	-0.0090305	999.99	999.99	999.99
-2.4692	999.99	999.99	999.99	13.7996	0.0623427	-0.00829592	999.99	999.99	999.99
-2.46707	999.99	999.99	999.99	13.7942	0.0584089	-0.00755036	999.99	999.99	999.99
-2.46493	999.99	999.99	999.99	13.8086	0.0458365	-0.0116287	999.99	999.99	999.99
-2.4628	999.99	999.99	999.99	13.8113	0.0448351	-0.00306202	999.99	999.99	999.99
-2.46067	999.99	999.99	999.99	13.8087	0.0427014	-0.00153429	999.99	999.99	999.99
-2.45853	999.99	999.99	999.99	13.8196	0.0283959	0.005207	999.99	999.99	999.99
-2.4564	999.99	999.99	999.99	13.8016	0.0293651	-0.00147092	999.99	999.99	999.99
-2.45427	999.99	999.99	999.99	13.8027	0.0283493	-0.00909187	999.99	999.99	999.99
-2.45213	999.99	999.99	999.99	13.8001	0.0233213	-0.0077122	999.99	999.99	999.99
-2.45	999.99	999.99	999.99	13.7926	0.0407672	-0.0130707	999.99	999.99	999.99
-2.44787	999.99	999.99	999.99	13.7844	0.0543215	-0.0160374	999.99	999.99	999.99
-2.44573	999.99	999.99	999.99	13.7736	0.0476055	-0.00750912	999.99	999.99	999.99
-2.4436	999.99	999.99	999.99	13.7769	0.0435965	-0.0111843	999.99	999.99	999.99
-2.44147	999.99	999.99	999.99	13.781	0.0301223	-0.0112061	999.99	999.99	999.99
-2.43933	999.99	999.99	999.99	13.7954	0.0234655	-0.00671098	999.99	999.99	999.99
-2.4372	999.99	999.99	999.99	13.7912	0.0224979	-0.023506	999.99	999.99	999.99
-2.43507	999.99	999.99	999.99	13.7897	0.0161042	-0.0199632	999.99	999.99	999.99
-2.43293	999.99	999.99	999.99	13.7769	0.0295746	-0.0160243	999.99	999.99	999.99
-2.4308	999.99	999.99	999.99	13.7728	0.0198366	-0.0183899	999.99	999.99	999.99
-2.42867	999.99	999.99	999.99	13.7733	0.0302836	-0.00561011	999.99	999.99	999.99
-2.42653	999.99	999.99	999.99	13.77	0.0342892	-0.00912742	999.99	999.99	999.99
-2.4244	999.99	999.99	999.99	13.7722	0.0344991	-0.00305323	999.99	999.99	999.99
-2.42227	999.99	999.99	999.99	13.7758	0.0336478	0.00371906	999.99	999.99	999.99
-2.42013	999.99	999.99	999.99	13.7746	0.0289257	0.00146108	999.99	999.99	999.99
-2.418	999.99	999.99	999.99	13.7727	0.0311496	0.00752255	999.99	999.99	999.99
-2.41587	999.99	999.99	999.99	13.7651	0.0296368	-0.00152903	999.99	999.99	999.99
-2.41373	999.99	999.99	999.99	13.7702	0.0399162	-0.0071504	999.99	999.99	999.99
-2.4116	999.99	999.99	999.99	13.7681	0.0225169	-0.0107213	999.99	999.99	999.99
-2.40947	999.99	999.99	999.99	13.77	0.0156983	-0.0121197	999.99	999.99	999.99
-2.40733	999.99	999.99	999.99	13.7705	0.00333943	-0.0132175	999.99	999.99	999.99
-2.4052	999.99	999.99	999.99	13.7683	0.00392488	-0.0152735	999.99	999.99	999.99
-2.40307	999.99	999.99	999.99	13.7612	0.0109432	-0.0211644	999.99	999.99	999.99
-2.40093	999.99	999.99	999.99	13.7554	0.0184145	-0.0205287	999.99	999.99	999.99
-2.3988	999.99	999.99	999.99	13.754	0.0321515	-0.0257419	999.99	999.99	999.99
-2.39667	999.99	999.99	999.99	13.7524	0.0341866	-0.0231351	999.99	999.99	999.99
-2.39453	999.99	999.99	999.99	13.7516	0.0364428	-0.0251154	999.99	999.99	999.99
-2.3924	999.99	999.99	999.99	13.761	0.0376787	-0.020306	999.99	999.99	999.99
-2.39027	999.99	999.99	999.99	13.7555	0.0280322	-0.0195618	999.99	999.99	999.99
-2.38813	999.99	999.99	999.99	13.7611	0.023361	-0.0221335	999.99	999.99	999.99
-2.386	999.99	999.99	999.99	13.7596	0.0196722	-0.0193506	999.99	999.99	999.99
-2.38387	999.99	999.99	999.99	13.7557	0.0206812	-0.018552	999.99	999.99	999.99
-2.38173	999.99	999.99	999.99	13.7523	0.0212321	-0.0185813	999.99	999.99	999.99
-2.3796	999.99	999.99	999.99	13.7467	0.0217913	-0.0112896	999.99	999.99	999.99
-2.37747	999.99	999.99	999.99	13.7391	0.0182986	-0.0123825	999.99	999.99	999.99
-2.37533	999.99	999.99	999.99	13.7355	0.0166316	-0.0186579	999.99	999.99	999.99
-2.3732	999.99	999.99	999.99	13.7378	0.0195656	-0.0299716	999.99	999.99	999.99
-2.37107	999.99	999.99	999.99	13.7444	0.0083514	-0.0363318	999.99	999.99	999.99
-2.36893	999.99	999.99	999.99	13.7493	0.0162074	-0.0383268	999.99	999.99	999.99
-2.3668	999.99	999.99	999.99	13.7541	0.00456796	-0.0383546	999.99	999.99	999.99
-2.36467	999.99	999.99	999.99	13.7565	0.00668781	-0.0350688	999.99	999.99	999.99
-2.36253	999.99	999.99	999.99	13.7446	0.00761235	-0.0329194	999.99	999.99	999.99
-2.3604	999.99	999.99	999.99	13.7454	-0.00201098	-0.0355236	999.99	999.99	999.99
-2.35827	999.99	999.99	999.99	13.7403	-0.000914035	-0.0368107	999.99	999.99	999.99
-2.35613	999.99	999.99	999.99	13.7426	-0.000945118	-0.027594	999.99	999.99	999.99
-2.354	999.99	999.99	999.99	13.7381	0.00393144	-0.03179	999.99	999.99	999.99
-2.35187	999.99	999.99	999.99	13.7377	0.00649738	-0.0189123	999.99	999.99	999.99
-2.34973	999.99	999.99	999.99	13.7371	0.00561662	-0.0264748	999.99	999.99	999.99
-2.3476	999.99	999.99	999.99	13.729	0.00666379	-0.0307792	999.99	999.99	999.99
-2.34547	999.99	999.99	999.99	13.7297	0.0104718	-0.0354529	999.99	999.99	999.99
-2.34333	999.99	999.99	999.99	13.7288	0.00740085	-0.0401447	999.99	999.99	999.99
-2.3412	999.99	999.99	999.99	13.7308	0.0115036	-0.0447842	999.99	999.99	999.99
-2.33907	999.99	999.99	999.99	13.7346	0.014615	-0.0448611	999.99	999.99	999.99
-2.33693	999.99	999.99	999.99	13.7356	0.0147295	-0.0500365	999.99	999.99	999.99
-2.3348	999.99	999.99	999.99	13.7331	0.0211895	-0.0471646	999.99	999.99	999.99
-2.33267	999.99	999.99	999.99	13.7273	0.0221997	-0.0423328	999.99	999.99	999.99
-2.33053	999.99	999.99	999.99	13.7292	0.0129836	-0.0429766	999.99	999.99	999.99
-2.3284	999.99	999.99	999.99	13.7306	0.01249	-0.0391389	999.99	999.99	999.99
-2.32627	999.99	999.99	999.99	13.7328	0.012676	-0.0378417	999.99	999.99	999.99
-2.32413	999.99	999.99	999.99	13.7327	0.0118602	-0.036976	999.99	999.99	999.99
-2.322	999.99	999.99	999.99	13.7392	0.0123028	-0.0282518	999.99	999.99	999.99
-2.31987	999.99	999.99	999.99	13.7358	0.0131835	-0.0333444	999.99	999.99	999.99
-2.31773	999.99	999.99	999.99	13.733	0.000840263	-0.0308688	999.99	999.99	999.99
-2.3156	999.99	999.99	999.99	13.7305	0.0096931	-0.0358363	999.99	999.99	999.99
-2.31347	999.99	999.99	999.99	13.722	0.000790746	-0.0372973	999.99	999.99	999.99
-2.31133	999.99	999.99	999.99	13.7241	0.00102695	-0.0326618	999.99	999.99	999.99
-2.3092	999.99	999.99	999.99	13.7254	0.0121493	-0.0312025	999.99	999.99	999.99
-2.30707	999.99	999.99	999.99	13.7214	0.00266479	-0.022267	999.99	999.99	999.99
-2.30493	999.99	999.99	999.99	13.714	0.00367138	-0.0226908	999.99	999.99	999.99
-2.3028	999.99	999.99	999.99	13.7105	0.00335309	-0.0187606	999.99	999.99	999.99
-2.30067	999.99	999.99	999.99	13.7	0.00125983	-0.0212598	999.99	999.99	999.99
-2.29853	999.99	999.99	999.99	13.7076	0.0048592	-0.0201915	999.99	999.99	999.99
-2.2964	999.99	999.99	999.99	13.7045	0.0076153	-0.0189009	999.99	999.99	999.99
-2.29427	999.99	999.99	999.99	13.707	0.00730737	-0.0276681	999.99	999.99	999.99
-2.29213	999.99	999.99	999.99	13.7144	0.01304	-0.0353196	999.99	999.99	999.99
-2.29	999.99	999.99	999.99	13.7142	0.011984	-0.0379504	999.99	999.99	999.99
-2.28787	999.99	999.99	999.99	13.719	0.0103655	-0.0442094	999.99	999.99	999.99
-2.28573	999.99	999.99	999.99	13.719	0.00695066	-0.0361223	999.99	999.99	999.99
-2.2836	999.99	999.99	999.99	13.721	0.0018155	-0.0320743	999.99	999.99	999.99
-2.28147	999.99	999.99	999.99	13.7151	-0.00124529	-0.0330403	999.99	999.99	999.99
-2.27933	999.99	999.99	999.99	13.7148	-0.00452815	-0.0364073	999.99	999.99	999.99
-2.2772	999.99	999.99	999.99	13.7076	-0.000485095	-0.0351277	999.99	999.99	999.99
-2.27507	999.99	999.99	999.99	13.7038	-0.00539979	-0.0405439	999.99	999.99	999.99
-2.27293	999.99	999.99	999.99	13.7061	-0.00505538	-0.0385778	999.99	999.99	999.99
-2.2708	999.99	999.99	999.99	13.7083	0.000215344	-0.0299195	999.99	999.99	999.99
-2.26867	999.99	999.99	999.99	13.7033	-0.00845638	-0.0327839	999.99	999.99	999.99
-2.26653	999.99	999.99	999.99	13.706	-0.00612892	-0.0262979	999.99	999.99	999.99
-2.2644	999.99	999.99	999.99	13.6972	-0.00628439	-0.0253335	999.99	999.99	999.99
-2.26227	999.99	999.99	999.99	13.6911	-0.00161974	-0.0245909	999.99	999.99	999.99
-2.26013	999.99	999.99	999.99	13.6927	0.00480434	-0.0243005	999.99	999.99	999.99
-2.258	999.99	999.99	999.99	13.6897	-0.00432981	-0.0283851	999.99	999.99	999.99
-2.25587	999.99	999.99	999.99	13.6826	0.0017853	-0.0290018	999.99	999.99	999.99
-2.25373	999.99	999.99	999.99	13.6892	-0.00858861	-0.0263449	999.99	999.99	999.99
-2.2516	999.99	999.99	999.99	13.687	0.000175192	-0.019839	999.99	999.99	999.99
-2.24947	999.99	999.99	999.99	13.6873	0.00418016	-0.0247383	999.99	999.99	999.99
-2.24733	999.99	999.99	999.99	13.6983	0.00288761	-0.0317188	999.99	999.99	999.99
-2.2452	999.99	999.99	999.99	13.7035	0.00473816	-0.0363148	999.99	999.99	999.99
-2.24307	999.99	999.99	999.99	13.7006	0.00872833	-0.0406782	999.99	999.99	999.99
-2.24093	999.99	999.99	999.99	13.695	0.0127354	-0.0370976	999.99	999.99	999.99
-2.2388	999.99	999.99	999.99	13.6857	0.0160986	-0.0370273	999.99	999.99	999.99
-2.23667	999.99	999.99	999.99	13.6734	0.0142273	-0.0420414	999.99	999.99	999.99
-2.23453	999.99	999.99	999.99	13.6734	0.013113	-0.045751	999.99	999.99	999.99
-2.2324	999.99	999.99	999.99	13.6765	0.0107796	-0.0531445	999.99	999.99	999.99
-2.23027	999.99	999.99	999.99	13.6767	0.0133915	-0.0447	999.99	999.99	999.99
-2.22813	999.99	999.99	999.99	13.6737	0.0121022	-0.0423283	999.99	999.99	999.99
-2.226	999.99	999.99	999.99	13.6755	0.00816104	-0.0325915	999.99	999.99	999.99
-2.22387	999.99	999.99	999.99	13.6664	0.00713206	-0.0269294	999.99	999.99	999.99
-2.22173	999.99	999.99	999.99	13.6692	0.00333151	-0.0286528	999.99	999.99	999.99
-2.2196	999.99	999.99	999.99	13.6636	0.0130843	-0.0327425	999.99	999.99	999.99
-2.21747	999.99	999.99	999.99	13.6706	0.0134417	-0.0276096	999.99	999.99	999.99
-2.21533	999.99	999.99	999.99	13.668	0.0203561	-0.0326599	999.99	999.99	999.99
-2.2132	999.99	999.99	999.99	13.6742	0.00613843	-0.0360843	999.99	999.99	999.99
-2.21107	999.99	999.99	999.99	13.6705	0.00746917	-0.0308635	999.99	999.99	999.99
-2.20893	999.99	999.99	999.99	13.6572	0.000461794	-0.0422373	999.99	999.99	999.99
-2.2068	999.99	999.99	999.99	13.6519	0.0117544	-0.0390209	999.99	999.99	999.99
-2.20467	999.99	999.99	999.99	13.6365	0.0183665	-0.0409667	999.99	999.99	999.99
-2.20253	999.99	999.99	999.99	13.647	0.0133421	-0.0462657	999.99	999.99	999.99
-2.2004	999.99	999.99	999.99	13.6514	-0.00153787	-0.0456037	999.99	999.99	999.99
-2.19827	999.99	999.99	999.99	13.6549	0.000377601	-0.0380127	999.99	999.99	999.99
-2.19613	999.99	999.99	999.99	13.6561	0.00165483	-0.0440665	999.99	999.99	999.99
-2.194	999.99	999.99	999.99	13.643	-0.00154263	-0.0469262	999.99	999.99	999.99
-2.19187	999.99	999.99	999.99	13.6423	0.0158181	-0.0442132	999.99	999.99	999.99
-2.18973	999.99	999.99	999.99	13.652	0.00787461	-0.0452762	999.99	999.99	999.99
-2.1876	999.99	999.99	999.99	13.6557	0.000630072	-0.0469301	999.99	999.99	999.99
-2.18547	999.99	999.99	999.99	13.6496	0.0179128	-0.0459698	999.99	999.99	999.99
-2.18333	999.99	999.99	999.99	13.6489	0.0204847	-0.0549847	999.99	999.99	999.99
-2.1812	999.99	999.99	999.99	13.6405	0.0156489	-0.0528066	999.99	999.99	999.99
-2.17907	999.99	999.99	999.99	13.6464	0.0395392	-0.0521544	999.99	999.99	999.99
-2.17693	999.99	999.99	999.99	13.6488	0.0277598	-0.0506598	999.99	999.99	999.99
-2.1748	999.99	999.99	999.99	13.6502	0.0351879	-0.0510664	999.99	999.99	999.99
-2.17267	999.99	999.99	999.99	13.6513	0.0311757	-0.0609505	999.99	999.99	999.99
-2.17053	999.99	999.99	999.99	13.6481	0.023328	-0.0569555	999.99	999.99	999.99
-2.1684	999.99	999.99	999.99	13.6504	0.0245644	-0.0590468	999.99	999.99	999.99
-2.16627	999.99	999.99	999.99	13.6481	0.0221745	-0.0586864	999.99	999.99	999.99
-2.16413	999.99	999.99	999.99	13.6465	0.0323874	-0.0570065	999.99	999.99	999.99
-2.162	999.99	999.99	999.99	13.6439	0.0333649	-0.0634188	999.99	999.99	999.99
-2.15987	999.99	999.99	999.99	13.6452	0.0327709	-0.0541814	999.99	999.99	999.99
-2.15773	999.99	999.99	999.99	13.6582	0.0415765	-0.0542512	999.99	999.99	999.99
-2.1556	999.99	999.99	999.99	13.6583	0.0430404	-0.0396903	999.99	999.99	999.99
-2.15347	999.99	999.99	999.99	13.6559	0.0358723	-0.0446479	999.99	999.99	999.99
-2.15133	999.99	999.99	999.99	13.6514	0.0382861	-0.0526312	999.99	999.99	999.99
-2.1492	999.99	999.99	999.99	13.6469	0.0318569	-0.0604515	999.99	999.99	999.99
-2.14707	999.99	999.99	999.99	13.6309	0.0248165	-0.077629	999.99	999.99	999.99
-2.14493	999.99	999.99	999.99	13.6329	0.0389405	-0.0749473	999.99	999.99	999.99
-2.1428	999.99	999.99	999.99	13.6215	0.0369087	-0.0807337	999.99	999.99	999.99
-2.14067	999.99	999.99	999.99	13.6089	0.0487993	-0.0749949	999.99	999.99	999.99
-2.13853	999.99	999.99	999.99	13.6105	0.0582596	-0.0655552	999.99	999.99	999.99
-2.1364	999.99	999.99	999.99	13.605	0.057342	-0.0664715	999.99	999.99	999.99
-2.13427	999.99	999.99	999.99	13.6094	0.0610919	-0.0694592	999.99	999.99	999.99
-2.13213	999.99	999.99	999.99	13.609	0.0677518	-0.0652868	999.99	999.99	999.99
-2.13	999.99	999.99	999.99	13.5917	0.0812407	-0.0825297	999.99	999.99	999.99
-1.6002	999.99	999.99	999.99	13.1235	0.135293	0.0315088	999.99	999.99	999.99
-1.59807	999.99	999.99	999.99	13.1362	0.129207	0.0252208	999.99	999.99	999.99
-1.59593	999.99	999.99	999.99	13.149	0.121431	0.0182031	999.99	999.99	999.99
-1.5938	999.99	999.99	999.99	13.1572	0.142272	0.0254183	999.99	999.99	999.99
-1.59167	999.99	999.99	999.99	13.125	0.158902	0.0213119	999.99	999.99	999.99
-1.58953	999.99	999.99	999.99	13.121	0.171734	0.0326704	999.99	999.99	999.99
-1.5874	999.99	999.99	999.99	13.0891	0.192113	0.034208	999.99	999.99	999.99
-1.58527	999.99	999.99	999.99	13.0899	0.189586	0.0392925	999.99	999.99	999.99
-1.58313	999.99	999.99	999.99	13.0936	0.192073	0.0247241	999.99	999.99	999.99
-1.581	999.99	999.99	999.99	13.079	0.187193	0.02299	999.99	999.99	999.99
-1.57887	999.99	999.99	999.99	13.068	0.187492	0.0168783	999.99	999.99	999.99
-1.57673	999.99	999.99	999.99	13.0613	0.165629	0.0112937	999.99	999.99	999.99
-1.5746	999.99	999.99	999.99	13.0501	0.158506	0.0281569	999.99	999.99	999.99
-1.57247	999.99	999.99	999.99	13.0438	0.168128	0.0213535	999.99	999.99	999.99
-1.57033	999.99	999.99	999.99	13.0316	0.179403	0.0430124	999.99	999.99	999.99
-1.5682	999.99	999.99	999.99	13.0219	0.191225	0.0429265	999.99	999.99	999.99
-1.56607	999.99	999.99	999.99	13.0019	0.20556	0.030248	999.99	999.99	999.99
-1.56393	999.99	999.99	999.99	13.0077	0.185405	0.0256228	999.99	999.99	999.99
-1.5618	999.99	999.99	999.99	13.0144	0.193263	0.0200077	999.99	999.99	999.99
-1.55967	999.99	999.99	999.99	13.0378	0.183283	0.0184456	999.99	999.99	999.99
-1.55753	999.99	999.99	999.99	13.0405	0.170239	0.026958	999.99	999.99	999.99
-1.5554	999.99	999.99	999.99	13.0313	0.182739	0.0422609	999.99	999.99	999.99
-1.55327	999.99	999.99	999.99	13.0191	0.163263	0.0294577	999.99	999.99	999.99
-1.55113	999.99	999.99	999.99	13.0018	0.164892	0.0260125	999.99	999.99	999.99
-1.549	999.99	999.99	999.99	12.9867	0.178972	0.033254	999.99	999.99	999.99
-1.54687	999.99	999.99	999.99	12.9994	0.154712	0.0240629	999.99	999.99	999.99
-1.54473	999.99	999.99	999.99	13.0117	0.188052	0.0339154	999.99	999.99	999.99
-1.5426	999.99	999.99	999.99	13.0114	0.176337	0.0256429	999.99	999.99	999.99
-1.54047	999.99	999.99	999.99	13.0257	0.185124	0.0230989	999.99	999.99	999.99
-1.53833	999.99	999.99	999.99	13.008	0.184167	0.0246549	999.99	999.99	999.99
-1.5362	999.99	999.99	999.99	12.9872	0.165755	0.021631	999.99	999.99	999.99
-1.53407	999.99	999.99	999.99	12.9791	0.157104	0.0359055	999.99	999.99	999.99
-1.53193	999.99	999.99	999.99	12.9816	0.159084	0.0261896	999.99	999.99	999.99
-1.5298	999.99	999.99	999.99	12.9664	0.167295	0.031822	999.99	999.99	999.99
-1.52767	999.99	999.99	999.99	12.9564	0.172308	0.025202	999.99	999.99	999.99
-1.52553	999.99	999.99	999.99	12.9152	0.180916	0.0240649	999.99	999.99	999.99
-1.5234	999.99	999.99	999.99	12.9217	0.195201	0.0393947	999.99	999.99	999.99
-1.52127	999.99	999.99	999.99	12.9078	0.179579	0.027083	999.99	999.99	999.99
