Radius (m) Pos.      x (m)           Pos.      y (m)           Pos.  z     (m)            Wnd.      x (m/s)         Wnd.      y (m/s)         Wnd.  z     (m/s)          Rel. Vel. x (m/s) [elt]   Rel. Vel. x (m/s) [elt]   Rel. Vel. z (m/s) [elt]    Infl. Ang.  (rad)         AOA         (o)            Cl          (.)           Cd          (.)           Cm          (.)            Force x     (N/m) [elt]   Force y     (N/m) [elt]   Moment z    (N/m) [elt]    Force x     (N/m) [glo]   Force y     (N/m) [glo]   Force z     (N/m) [glo]    Moment x    (N)   [glo]   Moment y    (N)   [glo]   Moment z    (N)   [glo]      
+7.50000000e-01 +3.77363187e-26 +1.35000000e+01 +6.16280854e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63204445e-01 +1.88248332e+00 +1.48586313e+01 +0.00000000e+00 +7.28998237e+00 +1.10810851e+00 +1.16037566e-02 -8.00622311e-02 +2.65617403e+02 -3.11559759e+01 -1.93217011e+01 +6.11402963e+00 -1.22054879e-08 +2.67368507e+02 +1.18311297e-15 -1.93217011e+01 -8.82044034e-10
+8.50000000e-01 +4.27678279e-26 +1.53000000e+01 +6.98451634e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38536292e-01 +1.72728509e+00 +1.48615401e+01 +0.00000000e+00 +6.69179864e+00 +1.05888586e+00 +1.02760643e-02 -8.21136901e-02 +2.53542190e+02 -2.72560097e+01 -1.97738515e+01 +8.29549675e+00 -1.16348360e-08 +2.54868038e+02 +1.21079920e-15 -1.97738515e+01 -9.02684895e-10
+9.50000000e-01 +4.77993371e-26 +1.71000000e+01 +7.80622415e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75380151e-01 +1.35483278e+00 +1.48634977e+01 +0.00000000e+00 +5.25111720e+00 +8.99921158e-01 +9.72181638e-03 -8.03389960e-02 +2.14938595e+02 -1.74150440e+01 -1.92500503e+01 +1.26681088e+01 -9.82719239e-09 +2.15270533e+02 +1.17872562e-15 -1.92500503e+01 -8.78773141e-10
+5.00000000e-02 +2.54606484e-27 +9.00000000e-01 +4.15803943e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04868586e-01 +1.35077549e+00 +1.48634826e+01 +0.00000000e+00 +5.25145194e+00 +8.99961895e-01 +9.72189324e-03 -8.03399986e-02 +2.14948010e+02 -1.74171582e+01 -1.92502721e+01 +1.26673255e+01 -9.94603649e-09 +2.15280150e+02 +1.17873921e-15 -1.92502721e+01 -8.89371007e-10
+1.50000000e-01 +7.63819451e-27 +2.70000000e+00 +1.24741183e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46824026e-01 +1.72623357e+00 +1.48615245e+01 +0.00000000e+00 +6.69223205e+00 +1.05892650e+00 +1.02763702e-02 -8.21127957e-02 +2.53551632e+02 -2.72589864e+01 -1.97736298e+01 +8.29386316e+00 -1.17754657e-08 +2.54877803e+02 +1.21078562e-15 -1.97736298e+01 -9.13550357e-10
+2.50000000e-01 +1.27303242e-26 +4.50000000e+00 +2.07901971e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65892169e-01 +1.88223543e+00 +1.48586153e+01 +0.00000000e+00 +7.29047795e+00 +1.10814124e+00 +1.16056807e-02 -8.00596622e-02 +2.65625045e+02 -3.11588171e+01 -1.93210824e+01 +6.11227956e+00 -1.23529097e-08 +2.67376470e+02 +1.18307509e-15 -1.93210824e+01 -8.92642472e-10
+3.50000000e-01 +1.78224539e-26 +6.30000000e+00 +2.91062760e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74798106e-01 +1.95184419e+00 +1.48572899e+01 +0.00000000e+00 +7.55721000e+00 +1.12311810e+00 +1.27457710e-02 -7.84628793e-02 +2.69374920e+02 -3.26314040e+01 -1.89553295e+01 +5.17590555e+00 -1.25339381e-08 +2.71294795e+02 +1.16067918e-15 -1.89553295e+01 -8.75744529e-10
+4.50000000e-01 +2.29145835e-26 +8.10000000e+00 +3.74223549e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.78145893e-01 +1.97822681e+00 +1.48567849e+01 +0.00000000e+00 +7.65821861e+00 +1.12735222e+00 +1.32129070e-02 -7.77464032e-02 +2.70454744e+02 -3.31440646e+01 -1.87898109e+01 +4.81851657e+00 -1.25866373e-08 +2.72435460e+02 +1.15054409e-15 -1.87898109e+01 -8.68097493e-10
+5.50000000e-01 +2.80067132e-26 +9.90000000e+00 +4.57384337e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77902212e-01 +1.97826105e+00 +1.48567849e+01 +0.00000000e+00 +7.65821861e+00 +1.12735222e+00 +1.32129070e-02 -7.77464032e-02 +2.70454744e+02 -3.31440646e+01 -1.87898109e+01 +4.81851658e+00 -1.25866373e-08 +2.72435460e+02 +1.15054409e-15 -1.87898109e+01 -8.68097493e-10
+6.50000000e-01 +3.30988429e-26 +1.17000000e+01 +5.40545126e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73848276e-01 +1.95197768e+00 +1.48572899e+01 +0.00000000e+00 +7.55720999e+00 +1.12311810e+00 +1.27457709e-02 -7.84628794e-02 +2.69374920e+02 -3.26314039e+01 -1.89553295e+01 +5.17590558e+00 -1.25339381e-08 +2.71294795e+02 +1.16067918e-15 -1.89553295e+01 -8.75744529e-10
+7.50000000e-01 +3.81909726e-26 +1.35000000e+01 +6.23705914e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63222437e-01 +1.88261062e+00 +1.48586153e+01 +0.00000000e+00 +7.29047791e+00 +1.10814124e+00 +1.16056805e-02 -8.00596624e-02 +2.65625044e+02 -3.11588169e+01 -1.93210825e+01 +6.11227971e+00 -1.23529096e-08 +2.67376469e+02 +1.18307509e-15 -1.93210825e+01 -8.92642474e-10
+8.50000000e-01 +4.32831022e-26 +1.53000000e+01 +7.06866703e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38551973e-01 +1.72739613e+00 +1.48615245e+01 +0.00000000e+00 +6.69223207e+00 +1.05892651e+00 +1.02763702e-02 -8.21127956e-02 +2.53551633e+02 -2.72589865e+01 -1.97736297e+01 +8.29386309e+00 -1.17754657e-08 +2.54877803e+02 +1.21078562e-15 -1.97736297e+01 -9.13550356e-10
+9.50000000e-01 +4.83752319e-26 +1.71000000e+01 +7.90027491e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75391828e-01 +1.35491798e+00 +1.48634826e+01 +0.00000000e+00 +5.25145120e+00 +8.99961805e-01 +9.72189307e-03 -8.03399964e-02 +2.14947988e+02 -1.74171535e+01 -1.92502716e+01 +1.26673272e+01 -9.94603548e-09 +2.15280129e+02 +1.17873918e-15 -1.92502716e+01 -8.89370982e-10
+5.00000000e-02 +2.57637509e-27 +9.00000000e-01 +4.20753983e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04880374e-01 +1.35085731e+00 +1.48634681e+01 +0.00000000e+00 +5.25177306e+00 +9.00000974e-01 +9.72196697e-03 -8.03409610e-02 +2.14957040e+02 -1.74191863e+01 -1.92504850e+01 +1.26665738e+01 -1.00648728e-08 +2.15289375e+02 +1.17875224e-15 -1.92504850e+01 -8.99968693e-10
+1.50000000e-01 +7.72912528e-27 +2.70000000e+00 +1.26226195e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46838968e-01 +1.72634041e+00 +1.48615095e+01 +0.00000000e+00 +6.69264903e+00 +1.05896561e+00 +1.02766649e-02 -8.21119347e-02 +2.53560714e+02 -2.72618499e+01 -1.97734162e+01 +8.29229142e+00 -1.19160887e-08 +2.54887195e+02 +1.21077254e-15 -1.97734162e+01 -9.24415960e-10
+2.50000000e-01 +1.28818755e-26 +4.50000000e+00 +2.10376992e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65909288e-01 +1.88235794e+00 +1.48585999e+01 +0.00000000e+00 +7.29095473e+00 +1.10817271e+00 +1.16075327e-02 -8.00571894e-02 +2.65632392e+02 -3.11615499e+01 -1.93204867e+01 +6.11059589e+00 -1.25003258e-08 +2.67384125e+02 +1.18303861e-15 -1.93204867e+01 -9.03241306e-10
+3.50000000e-01 +1.80346257e-26 +6.30000000e+00 +2.94527788e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74816627e-01 +1.95197642e+00 +1.48572743e+01 +0.00000000e+00 +7.55772383e+00 +1.12314156e+00 +1.27481061e-02 -7.84593931e-02 +2.69380397e+02 -3.26340154e+01 -1.89544927e+01 +5.17408187e+00 -1.26834220e-08 +2.71300583e+02 +1.16062794e-15 -1.89544927e+01 -8.86130922e-10
+4.50000000e-01 +2.31873758e-26 +8.10000000e+00 +3.78678585e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.78164688e-01 +1.97836069e+00 +1.48567693e+01 +0.00000000e+00 +7.65873870e+00 +1.12737212e+00 +1.32153553e-02 -7.77425496e-02 +2.70459380e+02 -3.31465854e+01 -1.87888858e+01 +4.81666553e+00 -1.27367090e-08 +2.72440401e+02 +1.15048744e-15 -1.87888858e+01 -8.78388725e-10
+5.50000000e-01 +2.83401260e-26 +9.90000000e+00 +4.62829382e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77921047e-01 +1.97839493e+00 +1.48567693e+01 +0.00000000e+00 +7.65873871e+00 +1.12737212e+00 +1.32153553e-02 -7.77425495e-02 +2.70459380e+02 -3.31465854e+01 -1.87888857e+01 +4.81666549e+00 -1.27367090e-08 +2.72440401e+02 +1.15048744e-15 -1.87888857e+01 -8.78388724e-10
+6.50000000e-01 +3.34928762e-26 +1.17000000e+01 +5.46980178e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73866923e-01 +1.95210991e+00 +1.48572743e+01 +0.00000000e+00 +7.55772389e+00 +1.12314157e+00 +1.27481064e-02 -7.84593928e-02 +2.69380398e+02 -3.26340156e+01 -1.89544926e+01 +5.17408168e+00 -1.26834220e-08 +2.71300584e+02 +1.16062793e-15 -1.89544926e+01 -8.86130918e-10
+7.50000000e-01 +3.86456264e-26 +1.35000000e+01 +6.31130975e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63239748e-01 +1.88273311e+00 +1.48585999e+01 +0.00000000e+00 +7.29095468e+00 +1.10817271e+00 +1.16075326e-02 -8.00571896e-02 +2.65632391e+02 -3.11615496e+01 -1.93204868e+01 +6.11059605e+00 -1.25003258e-08 +2.67384125e+02 +1.18303862e-15 -1.93204868e+01 -9.03241308e-10
+8.50000000e-01 +4.37983766e-26 +1.53000000e+01 +7.15281771e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38567061e-01 +1.72750296e+00 +1.48615095e+01 +0.00000000e+00 +6.69264906e+00 +1.05896561e+00 +1.02766649e-02 -8.21119347e-02 +2.53560715e+02 -2.72618502e+01 -1.97734162e+01 +8.29229132e+00 -1.19160887e-08 +2.54887196e+02 +1.21077254e-15 -1.97734162e+01 -9.24415959e-10
+9.50000000e-01 +4.89511268e-26 +1.71000000e+01 +7.99432568e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75403052e-01 +1.35499990e+00 +1.48634681e+01 +0.00000000e+00 +5.25177235e+00 +9.00000888e-01 +9.72196680e-03 -8.03409589e-02 +2.14957019e+02 -1.74191818e+01 -1.92504845e+01 +1.26665755e+01 -1.00648718e-08 +2.15289354e+02 +1.17875221e-15 -1.92504845e+01 -8.99968668e-10
+5.00000000e-02 +2.60668535e-27 +9.00000000e-01 +4.25704024e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04891729e-01 +1.35093611e+00 +1.48634541e+01 +0.00000000e+00 +5.25208228e+00 +9.00038607e-01 +9.72203797e-03 -8.03418883e-02 +2.14965735e+02 -1.74211393e+01 -1.92506900e+01 +1.26658499e+01 -1.01837030e-08 +2.15298257e+02 +1.17876479e-15 -1.92506900e+01 -9.10566244e-10
+1.50000000e-01 +7.82005605e-27 +2.70000000e+00 +1.27711207e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46853373e-01 +1.72644341e+00 +1.48614950e+01 +0.00000000e+00 +6.69305101e+00 +1.05900330e+00 +1.02769495e-02 -8.21111044e-02 +2.53569468e+02 -2.72646103e+01 -1.97732102e+01 +8.29077613e+00 -1.20567059e-08 +2.54896247e+02 +1.21075993e-15 -1.97732102e+01 -9.35281681e-10
+2.50000000e-01 +1.30334267e-26 +4.50000000e+00 +2.12852012e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65925770e-01 +1.88247587e+00 +1.48585851e+01 +0.00000000e+00 +7.29141372e+00 +1.10820300e+00 +1.16093165e-02 -8.00548075e-02 +2.65639460e+02 -3.11641800e+01 -1.93199129e+01 +6.10897507e+00 -1.26477367e-08 +2.67391491e+02 +1.18300347e-15 -1.93199129e+01 -9.13840518e-10
+3.50000000e-01 +1.82467974e-26 +6.30000000e+00 +2.97992816e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74834453e-01 +1.95210369e+00 +1.48572593e+01 +0.00000000e+00 +7.55821839e+00 +1.12316413e+00 +1.27503540e-02 -7.84560363e-02 +2.69385664e+02 -3.26365281e+01 -1.89536868e+01 +5.17232656e+00 -1.28329018e-08 +2.71306148e+02 +1.16057859e-15 -1.89536868e+01 -8.96517859e-10
+4.50000000e-01 +2.34601681e-26 +8.10000000e+00 +3.83133621e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.78182777e-01 +1.97848953e+00 +1.48567542e+01 +0.00000000e+00 +7.65923926e+00 +1.12739126e+00 +1.32177120e-02 -7.77388391e-02 +2.70463837e+02 -3.31490108e+01 -1.87879950e+01 +4.81488398e+00 -1.28867772e-08 +2.72445152e+02 +1.15043289e-15 -1.87879950e+01 -8.88680561e-10
+5.50000000e-01 +2.86735388e-26 +9.90000000e+00 +4.68274426e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77939173e-01 +1.97852377e+00 +1.48567542e+01 +0.00000000e+00 +7.65923925e+00 +1.12739126e+00 +1.32177120e-02 -7.77388392e-02 +2.70463837e+02 -3.31490107e+01 -1.87879950e+01 +4.81488401e+00 -1.28867772e-08 +2.72445152e+02 +1.15043290e-15 -1.87879950e+01 -8.88680561e-10
+6.50000000e-01 +3.38869095e-26 +1.17000000e+01 +5.53415231e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73884865e-01 +1.95223715e+00 +1.48572593e+01 +0.00000000e+00 +7.55821841e+00 +1.12316413e+00 +1.27503542e-02 -7.84560361e-02 +2.69385664e+02 -3.26365282e+01 -1.89536868e+01 +5.17232647e+00 -1.28329018e-08 +2.71306148e+02 +1.16057859e-15 -1.89536868e+01 -8.96517857e-10
+7.50000000e-01 +3.91002802e-26 +1.35000000e+01 +6.38556035e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63256412e-01 +1.88285101e+00 +1.48585851e+01 +0.00000000e+00 +7.29141367e+00 +1.10820299e+00 +1.16093163e-02 -8.00548077e-02 +2.65639459e+02 -3.11641797e+01 -1.93199130e+01 +6.10897523e+00 -1.26477366e-08 +2.67391490e+02 +1.18300348e-15 -1.93199130e+01 -9.13840520e-10
+8.50000000e-01 +4.43136509e-26 +1.53000000e+01 +7.23696840e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38581602e-01 +1.72760593e+00 +1.48614950e+01 +0.00000000e+00 +6.69305102e+00 +1.05900330e+00 +1.02769495e-02 -8.21111044e-02 +2.53569468e+02 -2.72646103e+01 -1.97732102e+01 +8.29077613e+00 -1.20567060e-08 +2.54896248e+02 +1.21075993e-15 -1.97732102e+01 -9.35281682e-10
+9.50000000e-01 +4.95270216e-26 +1.71000000e+01 +8.08837645e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75413857e-01 +1.35507877e+00 +1.48634541e+01 +0.00000000e+00 +5.25208157e+00 +9.00038520e-01 +9.72203780e-03 -8.03418861e-02 +2.14965715e+02 -1.74211348e+01 -1.92506895e+01 +1.26658516e+01 -1.01837021e-08 +2.15298236e+02 +1.17876476e-15 -1.92506895e+01 -9.10566219e-10
+5.00000000e-02 +2.63699560e-27 +9.00000000e-01 +4.30654064e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04902654e-01 +1.35101199e+00 +1.48634406e+01 +0.00000000e+00 +5.25238008e+00 +9.00074850e-01 +9.72210634e-03 -8.03427818e-02 +2.14974109e+02 -1.74230203e+01 -1.92508875e+01 +1.26651527e+01 -1.03025274e-08 +2.15306811e+02 +1.17877689e-15 -1.92508875e+01 -9.21163660e-10
+1.50000000e-01 +7.91098681e-27 +2.70000000e+00 +1.29196219e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46867231e-01 +1.72654251e+00 +1.48614810e+01 +0.00000000e+00 +6.69343782e+00 +1.05903956e+00 +1.02772237e-02 -8.21103050e-02 +2.53577889e+02 -2.72672663e+01 -1.97730118e+01 +8.28931800e+00 -1.21973167e-08 +2.54904956e+02 +1.21074778e-15 -1.97730118e+01 -9.46147542e-10
+2.50000000e-01 +1.31849780e-26 +4.50000000e+00 +2.15327032e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65941634e-01 +1.88258939e+00 +1.48585708e+01 +0.00000000e+00 +7.29185555e+00 +1.10823214e+00 +1.16110344e-02 -8.00525134e-02 +2.65646260e+02 -3.11667112e+01 -1.93193602e+01 +6.10741485e+00 -1.27951423e-08 +2.67398577e+02 +1.18296963e-15 -1.93193602e+01 -9.24440108e-10
+3.50000000e-01 +1.84589692e-26 +6.30000000e+00 +3.01457845e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74851621e-01 +1.95222626e+00 +1.48572448e+01 +0.00000000e+00 +7.55869472e+00 +1.12318585e+00 +1.27525195e-02 -7.84528017e-02 +2.69390730e+02 -3.26389474e+01 -1.89529102e+01 +5.17063589e+00 -1.29823776e-08 +2.71311502e+02 +1.16053104e-15 -1.89529102e+01 -9.06905312e-10
+4.50000000e-01 +2.37329604e-26 +8.10000000e+00 +3.87588658e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.78200192e-01 +1.97861358e+00 +1.48567396e+01 +0.00000000e+00 +7.65972118e+00 +1.12740967e+00 +1.32199814e-02 -7.77352653e-02 +2.70468122e+02 -3.31513451e+01 -1.87871369e+01 +4.81316876e+00 -1.30368419e-08 +2.72449721e+02 +1.15038035e-15 -1.87871369e+01 -8.98972983e-10
+5.50000000e-01 +2.90069517e-26 +9.90000000e+00 +4.73719470e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77956624e-01 +1.97864781e+00 +1.48567396e+01 +0.00000000e+00 +7.65972117e+00 +1.12740967e+00 +1.32199814e-02 -7.77352653e-02 +2.70468122e+02 -3.31513451e+01 -1.87871369e+01 +4.81316878e+00 -1.30368419e-08 +2.72449721e+02 +1.15038035e-15 -1.87871369e+01 -8.98972984e-10
+6.50000000e-01 +3.42809429e-26 +1.17000000e+01 +5.59850283e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73902146e-01 +1.95235969e+00 +1.48572448e+01 +0.00000000e+00 +7.55869470e+00 +1.12318585e+00 +1.27525194e-02 -7.84528019e-02 +2.69390730e+02 -3.26389473e+01 -1.89529103e+01 +5.17063598e+00 -1.29823775e-08 +2.71311502e+02 +1.16053104e-15 -1.89529103e+01 -9.06905314e-10
+7.50000000e-01 +3.95549341e-26 +1.35000000e+01 +6.45981096e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63272454e-01 +1.88296451e+00 +1.48585708e+01 +0.00000000e+00 +7.29185551e+00 +1.10823213e+00 +1.16110343e-02 -8.00525136e-02 +2.65646259e+02 -3.11667110e+01 -1.93193602e+01 +6.10741498e+00 -1.27951422e-08 +2.67398576e+02 +1.18296963e-15 -1.93193602e+01 -9.24440110e-10
+8.50000000e-01 +4.48289253e-26 +1.53000000e+01 +7.32111909e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38595590e-01 +1.72770496e+00 +1.48614810e+01 +0.00000000e+00 +6.69343759e+00 +1.05903954e+00 +1.02772235e-02 -8.21103055e-02 +2.53577884e+02 -2.72672647e+01 -1.97730119e+01 +8.28931885e+00 -1.21973165e-08 +2.54904951e+02 +1.21074779e-15 -1.97730119e+01 -9.46147547e-10
+9.50000000e-01 +5.01029165e-26 +1.71000000e+01 +8.18242721e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75424287e-01 +1.35515483e+00 +1.48634406e+01 +0.00000000e+00 +5.25237980e+00 +9.00074816e-01 +9.72210628e-03 -8.03427810e-02 +2.14974100e+02 -1.74230185e+01 -1.92508873e+01 +1.26651533e+01 -1.03025270e-08 +2.15306803e+02 +1.17877687e-15 -1.92508873e+01 -9.21163649e-10
+5.00000000e-02 +2.66730586e-27 +9.00000000e-01 +4.35604104e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04913215e-01 +1.35108536e+00 +1.48634275e+01 +0.00000000e+00 +5.25266803e+00 +9.00109897e-01 +9.72217246e-03 -8.03436463e-02 +2.14982205e+02 -1.74248391e+01 -1.92510785e+01 +1.26644783e+01 -1.04213474e-08 +2.15315082e+02 +1.17878859e-15 -1.92510785e+01 -9.31760980e-10
+1.50000000e-01 +8.00191758e-27 +2.70000000e+00 +1.30681231e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46880587e-01 +1.72663804e+00 +1.48614674e+01 +0.00000000e+00 +6.69381067e+00 +1.05907451e+00 +1.02774884e-02 -8.21095342e-02 +2.53586004e+02 -2.72698262e+01 -1.97728203e+01 +8.28791238e+00 -1.23379218e-08 +2.54913349e+02 +1.21073606e-15 -1.97728203e+01 -9.57013521e-10
+2.50000000e-01 +1.33365293e-26 +4.50000000e+00 +2.17802052e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65956921e-01 +1.88269879e+00 +1.48585569e+01 +0.00000000e+00 +7.29228136e+00 +1.10826020e+00 +1.16126907e-02 -8.00503014e-02 +2.65652809e+02 -3.11691500e+01 -1.93188271e+01 +6.10591120e+00 -1.29425430e-08 +2.67405401e+02 +1.18293699e-15 -1.93188271e+01 -9.35040043e-10
+3.50000000e-01 +1.86711410e-26 +6.30000000e+00 +3.04922873e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74868154e-01 +1.95234430e+00 +1.48572308e+01 +0.00000000e+00 +7.55915349e+00 +1.12320675e+00 +1.27546054e-02 -7.84496852e-02 +2.69395605e+02 -3.26412770e+01 -1.89521619e+01 +5.16900749e+00 -1.31318495e-08 +2.71316654e+02 +1.16048522e-15 -1.89521619e+01 -9.17293277e-10
+4.50000000e-01 +2.40057527e-26 +8.10000000e+00 +3.92043694e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.78216965e-01 +1.97873305e+00 +1.48567256e+01 +0.00000000e+00 +7.66018535e+00 +1.12742739e+00 +1.32221676e-02 -7.77318217e-02 +2.70472245e+02 -3.31535929e+01 -1.87863100e+01 +4.81151667e+00 -1.31869032e-08 +2.72454117e+02 +1.15032972e-15 -1.87863100e+01 -9.09265972e-10
+5.50000000e-01 +2.93403645e-26 +9.90000000e+00 +4.79164515e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.77973433e-01 +1.97876728e+00 +1.48567256e+01 +0.00000000e+00 +7.66018536e+00 +1.12742739e+00 +1.32221676e-02 -7.77318216e-02 +2.70472246e+02 -3.31535930e+01 -1.87863100e+01 +4.81151664e+00 -1.31869032e-08 +2.72454117e+02 +1.15032972e-15 -1.87863100e+01 -9.09265971e-10
+6.50000000e-01 +3.46749762e-26 +1.17000000e+01 +5.66285336e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.73918793e-01 +1.95247774e+00 +1.48572308e+01 +0.00000000e+00 +7.55915352e+00 +1.12320675e+00 +1.27546055e-02 -7.84496850e-02 +2.69395606e+02 -3.26412771e+01 -1.89521618e+01 +5.16900739e+00 -1.31318495e-08 +2.71316654e+02 +1.16048522e-15 -1.89521618e+01 -9.17293275e-10
+7.50000000e-01 +4.00095879e-26 +1.35000000e+01 +6.53406156e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.63287917e-01 +1.88307391e+00 +1.48585569e+01 +0.00000000e+00 +7.29228139e+00 +1.10826021e+00 +1.16126909e-02 -8.00503013e-02 +2.65652810e+02 -3.11691502e+01 -1.93188271e+01 +6.10591109e+00 -1.29425430e-08 +2.67405402e+02 +1.18293699e-15 -1.93188271e+01 -9.35040041e-10
+8.50000000e-01 +4.53441996e-26 +1.53000000e+01 +7.40526977e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.38609086e-01 +1.72780049e+00 +1.48614674e+01 +0.00000000e+00 +6.69381055e+00 +1.05907450e+00 +1.02774883e-02 -8.21095344e-02 +2.53586001e+02 -2.72698254e+01 -1.97728204e+01 +8.28791281e+00 -1.23379217e-08 +2.54913346e+02 +1.21073606e-15 -1.97728204e+01 -9.57013524e-10
+9.50000000e-01 +5.06788113e-26 +1.71000000e+01 +8.27647798e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +1.75434355e-01 +1.35522824e+00 +1.48634275e+01 +0.00000000e+00 +5.25266764e+00 +9.00109849e-01 +9.72217237e-03 -8.03436451e-02 +2.14982193e+02 -1.74248366e+01 -1.92510782e+01 +1.26644792e+01 -1.04213468e-08 +2.15315070e+02 +1.17878857e-15 -1.92510782e+01 -9.31760965e-10
+5.00000000e-02 +2.69761612e-27 +9.00000000e-01 +4.40554145e-11 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.04923379e-01 +1.35115594e+00 +1.48634149e+01 +0.00000000e+00 +5.25294503e+00 +9.00143611e-01 +9.72223607e-03 -8.03444783e-02 +2.14989992e+02 -1.74265887e+01 -1.92512623e+01 +1.26638295e+01 -1.05401610e-08 +2.15323037e+02 +1.17879984e-15 -1.92512623e+01 -9.42358155e-10
+1.50000000e-01 +8.09284835e-27 +2.70000000e+00 +1.32166243e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.46893461e-01 +1.72673011e+00 +1.48614544e+01 +0.00000000e+00 +6.69417006e+00 +1.05910820e+00 +1.02777439e-02 -8.21087909e-02 +2.53593825e+02 -2.72722937e+01 -1.97726357e+01 +8.28655744e+00 -1.24785212e-08 +2.54921437e+02 +1.21072475e-15 -1.97726357e+01 -9.67879624e-10
+2.50000000e-01 +1.34880806e-26 +4.50000000e+00 +2.20277072e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.65971657e-01 +1.88280425e+00 +1.48585436e+01 +0.00000000e+00 +7.29269184e+00 +1.10828725e+00 +1.16142881e-02 -8.00481680e-02 +2.65659119e+02 -3.11715005e+01 -1.93183129e+01 +6.10446171e+00 -1.30899390e-08 +2.67411977e+02 +1.18290551e-15 -1.93183129e+01 -9.45640315e-10
+3.50000000e-01 +1.88833128e-26 +6.30000000e+00 +3.08387901e-10 +1.50000000e+01 +0.00000000e+00 +0.00000000e+00 +2.74884091e-01 +1.95245809e+00 +1.48572173e+01 +0.00000000e+00 +7.55959571e+00 +1.12322688e+00 +1.27566164e-02 -7.84466798e-02 +2.69400300e+02 -3.26435219e+01 -1.89514402e+01 +5.16743781e+00 -1.32813177e-08 +2.71321615e+02 +1.16044103e-15 -1.89514402e+01 -9.27681724e-10
